Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
434,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,,ArchipelagoServices,file,type,Import,1.0,False,,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
434,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,TypesStructureDropLogic,ArchipelagoServices,function,type,Use,9.0,True,30476,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
434,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,acceptDrop,xarch,function,var,Use,9.0,True,30477,27266,['Archipelago'],['Archipelago'],Archipelago,Archipelago
434,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,drop,xarch,function,var,Use,9.0,True,30482,27266,['Archipelago'],['Archipelago'],Archipelago,Archipelago
434,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,TypesStructureDropLogic,ArchipelagoServices,function,type,Parameter,1.0,True,30476,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
434,279,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesStructureDropLogic.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,TypesStructureDropLogic,ArchipelagoServices,type,type,Contain,1.0,True,30485,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
636,217,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/IExplicitADT.java,getColumnImage,getExplicitChangeSetRefs,function,function,Call,1.0,True,39994,37840,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,217,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/IExplicitADT.java,,IExplicitADT,file,type,Import,1.0,False,,37843,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,217,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/IExplicitADT.java,RationaleLabelProvider,IExplicitADT,function,type,Use,1.0,True,39992,37843,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,217,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/IExplicitADT.java,RationaleLabelProvider,IExplicitADT,function,type,Parameter,1.0,True,39992,37843,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,217,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/IExplicitADT.java,RationaleLabelProvider,IExplicitADT,type,type,Contain,1.0,True,39997,37843,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
179,181,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/IChangeSetIdViewListener.java,interfaceConnected,IChangeSetIdViewListener,function,type,Cast,2.0,True,37077,37096,['ChangeSetIdView'],['XArchChangeSet'],ChangeSetIdView,XArchChangeSet
179,181,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/IChangeSetIdViewListener.java,interfaceDisconnecting,IChangeSetIdViewListener,function,type,Cast,2.0,True,37079,37096,['ChangeSetIdView'],['XArchChangeSet'],ChangeSetIdView,XArchChangeSet
424,422,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesFileManagerListener.java,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditorSupport.java,fileSaving,writeHints,function,function,Call,1.0,True,30203,30112,['Archipelago'],['Archipelago'],Archipelago,Archipelago
424,422,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesFileManagerListener.java,src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditorSupport.java,fileSaving,TypesEditorSupport,function,type,Use,1.0,True,30203,30113,['Archipelago'],['Archipelago'],Archipelago,Archipelago
636,243,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetInterface.java,getColumnImage,getChangeStatus,function,function,Call,1.0,True,39994,38909,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,243,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetInterface.java,,XArchChangeSetInterface,file,type,Import,1.0,False,,38916,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,243,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetInterface.java,RationaleLabelProvider,XArchChangeSetInterface,function,type,Use,2.0,True,39992,38916,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,243,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetInterface.java,RationaleLabelProvider,XArchChangeSetInterface,function,type,Parameter,1.0,True,39992,38916,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
636,243,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetInterface.java,RationaleLabelProvider,XArchChangeSetInterface,type,type,Contain,1.0,True,39997,38916,['RationaleView'],['XArchChangeSet'],RationaleView,XArchChangeSet
551,604,src/edu/uci/isr/archstudio4/comp/editormanager/EditorManagerMyxComponent.java,src/edu/uci/isr/archstudio4/editors/IEditorManager.java,,IEditorManager,file,type,Import,1.0,False,,39426,['EditorManager'],['EditorManager'],EditorManager,EditorManager
551,604,src/edu/uci/isr/archstudio4/comp/editormanager/EditorManagerMyxComponent.java,src/edu/uci/isr/archstudio4/editors/IEditorManager.java,EditorManager,IEditorManager,type,type,Implement,1.0,True,,39426,['EditorManager'],['EditorManager'],EditorManager,EditorManager
551,604,src/edu/uci/isr/archstudio4/comp/editormanager/EditorManagerMyxComponent.java,src/edu/uci/isr/archstudio4/editors/IEditorManager.java,EditorManagerMyxComponent,IEditorManager,type,type,Contain,1.0,True,33403,39426,['EditorManager'],['EditorManager'],EditorManager,EditorManager
551,603,src/edu/uci/isr/archstudio4/comp/editormanager/EditorManagerMyxComponent.java,src/edu/uci/isr/archstudio4/editors/FocusEditorListener.java,interfaceConnected,FocusEditorListener,function,type,Cast,1.0,True,33396,39418,['EditorManager'],['SharedEditorInfrastructure'],EditorManager,SharedEditorInfrastructure
551,603,src/edu/uci/isr/archstudio4/comp/editormanager/EditorManagerMyxComponent.java,src/edu/uci/isr/archstudio4/editors/FocusEditorListener.java,focusEditor,focusEditor,function,function,Call,1.0,True,,39417,['EditorManager'],['SharedEditorInfrastructure'],EditorManager,SharedEditorInfrastructure
551,603,src/edu/uci/isr/archstudio4/comp/editormanager/EditorManagerMyxComponent.java,src/edu/uci/isr/archstudio4/editors/FocusEditorListener.java,,FocusEditorListener,file,type,Import,1.0,False,,39418,['EditorManager'],['SharedEditorInfrastructure'],EditorManager,SharedEditorInfrastructure
551,603,src/edu/uci/isr/archstudio4/comp/editormanager/EditorManagerMyxComponent.java,src/edu/uci/isr/archstudio4/editors/FocusEditorListener.java,interfaceConnected,FocusEditorListener,function,type,Use,1.0,True,33396,39418,['EditorManager'],['SharedEditorInfrastructure'],EditorManager,SharedEditorInfrastructure
551,603,src/edu/uci/isr/archstudio4/comp/editormanager/EditorManagerMyxComponent.java,src/edu/uci/isr/archstudio4/editors/FocusEditorListener.java,EditorManagerMyxComponent,FocusEditorListener,type,type,Contain,1.0,True,33403,39418,['EditorManager'],['SharedEditorInfrastructure'],EditorManager,SharedEditorInfrastructure
179,177,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewImpl.java,init,ChangeSetIdViewImpl,function,type,Call,3.0,True,37076,37030,['ChangeSetIdView'],['ChangeSetIdView'],ChangeSetIdView,ChangeSetIdView
179,177,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewImpl.java,interfaceConnected,getListeners,function,function,Call,3.0,True,37077,37019,['ChangeSetIdView'],['ChangeSetIdView'],ChangeSetIdView,ChangeSetIdView
179,177,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewImpl.java,interfaceDisconnecting,getListeners,function,function,Call,3.0,True,37079,37019,['ChangeSetIdView'],['ChangeSetIdView'],ChangeSetIdView,ChangeSetIdView
179,177,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewImpl.java,init,ChangeSetIdViewImpl,function,type,Use,1.0,True,37076,37030,['ChangeSetIdView'],['ChangeSetIdView'],ChangeSetIdView,ChangeSetIdView
179,177,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewImpl.java,init,ChangeSetIdViewImpl,function,type,Create,1.0,True,37076,37030,['ChangeSetIdView'],['ChangeSetIdView'],ChangeSetIdView,ChangeSetIdView
179,177,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewImpl.java,ChangeSetIdViewMyxComponent,ChangeSetIdViewImpl,type,type,Contain,1.0,True,37080,37030,['ChangeSetIdView'],['ChangeSetIdView'],ChangeSetIdView,ChangeSetIdView
179,178,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewListeners.java,interfaceConnected,addListener,function,function,Call,2.0,True,37077,37067,['ChangeSetIdView'],['XArchChangeSet'],ChangeSetIdView,XArchChangeSet
179,178,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewMyxComponent.java,src/edu/uci/isr/archstudio4/comp/xarchcs/changesetidview/ChangeSetIdViewListeners.java,interfaceDisconnecting,removeListener,function,function,Call,2.0,True,37079,37068,['ChangeSetIdView'],['XArchChangeSet'],ChangeSetIdView,XArchChangeSet
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,ArchEditOutlinePage,AbstractArchstudioOutlinePage,function,type,Call,3.0,True,26912,39395,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,createControl,createControl,function,function,Call,3.0,True,26917,39385,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,getSelectedRefs,getSelectedObjects,function,function,Call,3.0,True,26935,39392,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,,AbstractArchstudioOutlinePage,file,type,Import,1.0,False,,39395,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,ArchEditOutlinePage,AbstractArchstudioOutlinePage,type,type,Extend,1.0,True,26947,39395,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,createControl,AbstractArchstudioOutlinePage,function,type,Use,6.0,True,26917,39395,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,createControl,xArchRef,function,var,Use,6.0,True,26917,39410,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,getChildren,xArchRef,function,var,Use,6.0,True,,39410,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,getChildren,xArchRef,function,var,Use,6.0,True,,39410,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
272,601,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/editors/AbstractArchstudioOutlinePage.java,getImage,resources,function,var,Use,6.0,True,,39406,['ArchEdit'],['SharedEditorInfrastructure'],ArchEdit,SharedEditorInfrastructure
636,258,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/Archstudio4Activator.java,RationaleLabelProvider,getImageDescriptor,type,function,Call,3.0,True,39997,26226,['RationaleView'],['Meta'],RationaleView,Meta
636,258,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/Archstudio4Activator.java,,Archstudio4Activator,file,type,Import,1.0,False,,26231,['RationaleView'],['Meta'],RationaleView,Meta
636,258,src/edu/uci/isr/archstudio4/rationale/views/RationaleLabelProvider.java,src/edu/uci/isr/archstudio4/Archstudio4Activator.java,RationaleLabelProvider,Archstudio4Activator,type,type,Use,3.0,True,39997,26231,['RationaleView'],['Meta'],RationaleView,Meta
272,640,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/util/EclipseUtils.java,doubleClick,openEditor,function,function,Call,1.0,True,,40148,['ArchEdit'],['ArchStudioUtils'],ArchEdit,ArchStudioUtils
272,640,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/util/EclipseUtils.java,,EclipseUtils,file,type,Import,1.0,False,,40156,['ArchEdit'],['ArchStudioUtils'],ArchEdit,ArchStudioUtils
272,640,src/edu/uci/isr/archstudio4/comp/archedit/ArchEditOutlinePage.java,src/edu/uci/isr/archstudio4/util/EclipseUtils.java,doubleClick,EclipseUtils,function,type,Use,1.0,True,,40156,['ArchEdit'],['ArchStudioUtils'],ArchEdit,ArchStudioUtils
256,257,src/edu/uci/isr/archstudio4/utils/HasObjRefUtil.java,src/edu/uci/isr/archstudio4/utils/IHasObjRef.java,getObjRefs,IHasObjRef,function,type,Cast,2.0,True,40347,40355,['ArchStudioUtils'],['ArchStudioUtils'],ArchStudioUtils,ArchStudioUtils
256,257,src/edu/uci/isr/archstudio4/utils/HasObjRefUtil.java,src/edu/uci/isr/archstudio4/utils/IHasObjRef.java,getObjRefs,getRef,function,function,Call,1.0,True,40347,40354,['ArchStudioUtils'],['ArchStudioUtils'],ArchStudioUtils,ArchStudioUtils
256,257,src/edu/uci/isr/archstudio4/utils/HasObjRefUtil.java,src/edu/uci/isr/archstudio4/utils/IHasObjRef.java,getObjRefs,IHasObjRef,function,type,Use,1.0,True,40347,40355,['ArchStudioUtils'],['ArchStudioUtils'],ArchStudioUtils,ArchStudioUtils
129,96,src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/ExtractViewer.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/IXADLFacade.java,handleEvent,addTraceLinks,function,function,Call,1.0,True,,35101,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
129,96,src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/ExtractViewer.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/IXADLFacade.java,,IXADLFacade,file,type,Import,1.0,False,,35111,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
129,96,src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/ExtractViewer.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/IXADLFacade.java,ExtractViewer,IXADLFacade,function,type,Use,1.0,True,35748,35111,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
129,96,src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/ExtractViewer.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/IXADLFacade.java,ExtractViewer,IXADLFacade,function,type,Parameter,1.0,True,35748,35111,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
129,96,src/edu/uci/isr/archstudio4/comp/tracelink/publishextract/ExtractViewer.java,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/IXADLFacade.java,ExtractViewer,IXADLFacade,type,type,Contain,1.0,True,35755,35111,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
624,622,src/edu/uci/isr/archstudio4/launcher/LaunchData.java,src/edu/uci/isr/archstudio4/launcher/ILaunchData.java,LaunchData,VIEW,type,var,Use,1.0,True,39718,39709,['Launcher'],['Launcher'],Launcher,Launcher
624,622,src/edu/uci/isr/archstudio4/launcher/LaunchData.java,src/edu/uci/isr/archstudio4/launcher/ILaunchData.java,LaunchData,ILaunchData,type,type,Implement,1.0,True,39718,39707,['Launcher'],['Launcher'],Launcher,Launcher
100,114,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/TracelinkSorter.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/ITracelinkElement.java,compare,getAttribute,function,function,Call,2.0,True,35240,35432,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
100,114,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/TracelinkSorter.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/ITracelinkElement.java,,ITracelinkElement,file,type,Import,1.0,False,,35438,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
100,114,src/edu/uci/isr/archstudio4/comp/tracelink/controllers/TracelinkSorter.java,src/edu/uci/isr/archstudio4/comp/tracelink/models/ITracelinkElement.java,compare,ITracelinkElement,function,type,Parameter,2.0,True,35240,35438,['TracelinkView'],['TracelinkView'],TracelinkView,TracelinkView
458,279,src/edu/uci/isr/archstudio4/comp/archipelago/util/IPropertyCoder.java,src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoServices.java,,ArchipelagoServices,file,type,Import,1.0,False,,27252,['Archipelago'],['Archipelago'],Archipelago,Archipelago
